Date,Open,High,Low,Close,Adj Close,Volume
2020-11-06,86500.000000,87700.000000,86000.000000,86300.000000,83607.960938,2863808
2020-11-09,86500.000000,87300.000000,85600.000000,86000.000000,83317.312500,2444330
2020-11-10,86900.000000,87200.000000,85900.000000,86500.000000,83801.718750,2849783
2020-11-11,86100.000000,87200.000000,85900.000000,87000.000000,84286.109375,2638617
2020-11-12,87600.000000,88400.000000,87000.000000,88100.000000,85351.804688,4006433
2020-11-13,88100.000000,90000.000000,87500.000000,89700.000000,86901.898438,3774278
2020-11-16,92100.000000,98100.000000,91100.000000,98000.000000,94942.984375,9274278
2020-11-17,97400.000000,99600.000000,96500.000000,98100.000000,95039.859375,5218295
2020-11-18,99800.000000,100500.000000,96600.000000,98000.000000,94942.984375,3734037
2020-11-19,96200.000000,98300.000000,96000.000000,98200.000000,95136.750000,2766688
2020-11-20,99000.000000,99000.000000,96800.000000,96800.000000,93780.414063,2424003
2020-11-23,97300.000000,101000.000000,96600.000000,100000.000000,96880.601563,4149013
2020-11-24,101000.000000,102000.000000,98300.000000,98600.000000,95524.265625,3766043
2020-11-25,100500.000000,100500.000000,96300.000000,97200.000000,94167.929688,4081524
2020-11-26,96800.000000,99500.000000,96300.000000,99400.000000,96299.320313,2933290
2020-11-27,99600.000000,99900.000000,98200.000000,98800.000000,95718.031250,1976047
2020-11-30,99700.000000,99800.000000,97300.000000,97500.000000,94458.570313,3877841
2020-12-01,98600.000000,101500.000000,97800.000000,100500.000000,97364.992188,4455519
2020-12-02,103000.000000,109500.000000,103000.000000,109000.000000,105599.851563,7488361
2020-12-03,110500.000000,114500.000000,109000.000000,111500.000000,108021.867188,6617912
2020-12-04,116000.000000,119500.000000,112500.000000,115000.000000,111412.679688,8258814
2020-12-07,118500.000000,120000.000000,116000.000000,118000.000000,114319.101563,5191354
2020-12-08,118000.000000,118000.000000,114000.000000,115000.000000,111412.679688,4536460
2020-12-09,116000.000000,121000.000000,115000.000000,120500.000000,116741.109375,5490760
2020-12-10,117000.000000,118500.000000,115500.000000,116500.000000,112865.890625,8205744
2020-12-11,118000.000000,118000.000000,115000.000000,115500.000000,111897.085938,3944552
2020-12-14,116000.000000,119000.000000,115500.000000,117000.000000,113350.296875,3066761
2020-12-15,118500.000000,118500.000000,115000.000000,117500.000000,113834.695313,2755902
2020-12-16,119000.000000,119500.000000,117000.000000,117500.000000,113834.695313,2213552
2020-12-17,118500.000000,119500.000000,117000.000000,119500.000000,115772.320313,3649945
2020-12-18,118500.000000,119000.000000,117500.000000,118500.000000,114803.507813,3010798
2020-12-21,118000.000000,118000.000000,114500.000000,116000.000000,112381.492188,3585805
2020-12-22,115000.000000,115500.000000,112500.000000,112500.000000,108990.671875,4270842
2020-12-23,113000.000000,116000.000000,112500.000000,116000.000000,112381.492188,3173156
2020-12-24,116000.000000,118500.000000,115500.000000,118000.000000,114319.101563,3486636
2020-12-28,119000.000000,119500.000000,115000.000000,115500.000000,111897.085938,4825132
2020-12-29,118000.000000,118500.000000,114000.000000,116000.000000,113531.546875,4208916
2020-12-30,116000.000000,118500.000000,114500.000000,118500.000000,115978.351563,4195192
2021-01-04,124500.000000,128000.000000,120500.000000,126000.000000,123318.750000,7995016
2021-01-05,124500.000000,132500.000000,124000.000000,130500.000000,127722.984375,7180224
2021-01-06,132500.000000,137000.000000,130000.000000,131000.000000,128212.351563,8525749
2021-01-07,132500.000000,137500.000000,131500.000000,134500.000000,131637.859375,5981299
2021-01-08,136000.000000,138000.000000,132500.000000,138000.000000,135063.390625,8713010
2021-01-11,138000.000000,140000.000000,131000.000000,133000.000000,130169.796875,11154671
2021-01-12,132000.000000,133500.000000,125500.000000,129000.000000,126254.914063,8700877
2021-01-13,129000.000000,133500.000000,128500.000000,133000.000000,130169.796875,6791044
2021-01-14,132500.000000,133000.000000,129000.000000,130500.000000,127722.984375,5380278
2021-01-15,133000.000000,135000.000000,127000.000000,127500.000000,124786.828125,4838114
2021-01-18,126000.000000,131000.000000,125000.000000,130000.000000,127233.625000,5927419
2021-01-19,131000.000000,132000.000000,128500.000000,130500.000000,127722.984375,4513315
2021-01-20,134000.000000,135000.000000,130000.000000,130500.000000,127722.984375,4913282
2021-01-21,131500.000000,133000.000000,130000.000000,131500.000000,128701.710938,3067677
2021-01-22,131500.000000,132000.000000,128500.000000,128500.000000,125765.554688,3927767
2021-01-25,130000.000000,135000.000000,129500.000000,135000.000000,132127.250000,5061864
2021-01-26,134000.000000,134000.000000,128500.000000,129000.000000,126254.914063,6270106
2021-01-27,129500.000000,132000.000000,127500.000000,128500.000000,125765.554688,5068456
2021-01-28,124000.000000,125500.000000,121500.000000,123000.000000,120382.593750,6270829
2021-01-29,128500.000000,128500.000000,121500.000000,122500.000000,119893.234375,7391307
2021-02-01,121000.000000,126000.000000,118000.000000,125000.000000,122340.031250,5620305
2021-02-02,128500.000000,132500.000000,127000.000000,130000.000000,127233.625000,4880067
2021-02-03,131000.000000,131500.000000,128500.000000,130000.000000,127233.625000,3693688
2021-02-04,127500.000000,128500.000000,124000.000000,125000.000000,122340.031250,4600618
2021-02-05,126500.000000,128000.000000,124500.000000,127500.000000,124786.828125,3497303
2021-02-08,127500.000000,128000.000000,125000.000000,125000.000000,122340.031250,2876471
2021-02-09,127500.000000,130000.000000,125000.000000,125500.000000,122829.390625,5177095
2021-02-10,125500.000000,127000.000000,124500.000000,126000.000000,123318.750000,4262526
2021-02-15,130000.000000,132500.000000,130000.000000,132000.000000,129191.070313,5384526
2021-02-16,132500.000000,134000.000000,130500.000000,132500.000000,129680.421875,3218689
2021-02-17,131000.000000,131000.000000,128000.000000,130000.000000,127233.625000,3621178
2021-02-18,128500.000000,130000.000000,125500.000000,126000.000000,123318.750000,3792425
2021-02-19,129000.000000,133000.000000,128500.000000,133000.000000,130169.796875,6986526
2021-02-22,136000.000000,139500.000000,135000.000000,136500.000000,133595.312500,7961516
2021-02-23,133500.000000,140000.000000,131500.000000,138500.000000,135552.734375,6400037
2021-02-24,137500.000000,143500.000000,134000.000000,136000.000000,133105.953125,9074809
2021-02-25,141000.000000,149500.000000,140000.000000,148500.000000,145339.953125,9936495
2021-02-26,143500.000000,145000.000000,138000.000000,141500.000000,138488.921875,10843268
2021-03-02,149000.000000,150500.000000,141000.000000,144500.000000,141425.078125,9376523
2021-03-03,142500.000000,147000.000000,139500.000000,147000.000000,143871.890625,5827221
2021-03-04,143000.000000,145500.000000,139500.000000,142000.000000,138978.265625,6586562
2021-03-05,138000.000000,141500.000000,136500.000000,140000.000000,137020.828125,6091444
2021-03-08,143000.000000,143000.000000,135500.000000,135500.000000,132616.593750,5587787
2021-03-09,134000.000000,137500.000000,130500.000000,136500.000000,133595.312500,7822152
2021-03-10,140500.000000,140500.000000,132500.000000,133000.000000,130169.796875,5614476
2021-03-11,134500.000000,139000.000000,134000.000000,137000.000000,134084.687500,6707671
2021-03-12,140500.000000,142500.000000,139500.000000,140000.000000,137020.828125,4548695
2021-03-15,141500.000000,142000.000000,136000.000000,136500.000000,133595.312500,4289990
2021-03-16,138500.000000,140500.000000,138000.000000,140500.000000,137510.218750,3304561
2021-03-17,141000.000000,141000.000000,138500.000000,140000.000000,137020.828125,2588319
2021-03-18,142500.000000,145000.000000,141000.000000,142000.000000,138978.265625,4426840
2021-03-19,138000.000000,139500.000000,137000.000000,138000.000000,135063.390625,4015627
2021-03-22,138500.000000,140000.000000,137000.000000,138000.000000,135063.390625,2727719
2021-03-23,139000.000000,139500.000000,134000.000000,135000.000000,132127.250000,3839090
2021-03-24,133000.000000,134500.000000,131500.000000,133500.000000,130659.164063,3894080
2021-03-25,133000.000000,134500.000000,130500.000000,133000.000000,130169.796875,4157799
2021-03-26,134000.000000,135000.000000,132000.000000,135000.000000,132127.250000,3835443
2021-03-29,135500.000000,135500.000000,131500.000000,132000.000000,129191.070313,3575226
2021-03-30,133000.000000,135500.000000,132000.000000,134500.000000,131637.859375,3304184
2021-03-31,134500.000000,135000.000000,132000.000000,132500.000000,129680.421875,3309680
2021-04-01,138000.000000,140500.000000,136500.000000,140500.000000,137510.218750,5833436
2021-04-02,142000.000000,143000.000000,140000.000000,141000.000000,137999.562500,3432245
2021-04-05,142000.000000,144500.000000,141000.000000,143000.000000,139957.000000,2616440
2021-04-06,147000.000000,147000.000000,141500.000000,143000.000000,139957.000000,3753217
2021-04-07,146000.000000,146000.000000,142500.000000,143500.000000,140446.359375,2424687
2021-04-08,143500.000000,146000.000000,142500.000000,144000.000000,140935.703125,3774932
2021-04-09,144000.000000,145000.000000,139500.000000,140000.000000,137020.828125,3276077
2021-04-12,140500.000000,140500.000000,136000.000000,137500.000000,134574.031250,3878457
2021-04-13,136000.000000,140000.000000,135500.000000,139500.000000,136531.468750,2876178
2021-04-14,139000.000000,139000.000000,136500.000000,137000.000000,134084.687500,2777203
2021-04-15,136000.000000,139000.000000,136000.000000,137500.000000,134574.031250,2291160
2021-04-16,138500.000000,139000.000000,137500.000000,137500.000000,134574.031250,1982877
2021-04-19,138000.000000,139000.000000,137000.000000,138000.000000,135063.390625,1906782
2021-04-20,136500.000000,138500.000000,136500.000000,138500.000000,135552.734375,2167732
2021-04-21,138000.000000,138000.000000,132000.000000,132500.000000,129680.421875,5120577
2021-04-22,134500.000000,135500.000000,133000.000000,133000.000000,130169.796875,3007457
2021-04-23,130500.000000,132500.000000,128500.000000,132500.000000,129680.421875,4854412
2021-04-26,132500.000000,132500.000000,130500.000000,131500.000000,128701.710938,2904879
2021-04-27,133000.000000,136000.000000,132500.000000,135000.000000,132127.250000,3394650
2021-04-28,134500.000000,135000.000000,130000.000000,130000.000000,127233.625000,5596760
2021-04-29,132000.000000,133000.000000,129000.000000,130000.000000,127233.625000,3738266
2021-04-30,130000.000000,130500.000000,126500.000000,128000.000000,125276.195313,3955947
2021-05-03,127500.000000,132500.000000,127000.000000,131500.000000,128701.710938,4085398
2021-05-04,130500.000000,132000.000000,129000.000000,132000.000000,129191.070313,2547004
2021-05-06,130000.000000,130500.000000,128000.000000,129000.000000,126254.914063,4211535
2021-05-07,128000.000000,131000.000000,127000.000000,129500.000000,126744.265625,3450323
2021-05-10,131000.000000,131000.000000,128500.000000,130000.000000,127233.625000,3067077
2021-05-11,127000.000000,127500.000000,122000.000000,123000.000000,120382.593750,9882491
2021-05-12,123000.000000,123500.000000,119000.000000,119500.000000,116957.062500,8272196
2021-05-13,116000.000000,118500.000000,115500.000000,117500.000000,114999.632813,6042025
2021-05-14,118500.000000,120000.000000,118000.000000,118500.000000,115978.351563,3227201
2021-05-17,120000.000000,120000.000000,117000.000000,117500.000000,114999.632813,3110127
2021-05-18,117500.000000,122000.000000,117500.000000,121000.000000,118425.148438,3470048
2021-05-20,121000.000000,124000.000000,119500.000000,122500.000000,119893.234375,4600751
2021-05-21,124500.000000,125500.000000,121000.000000,122500.000000,119893.234375,4062695
2021-05-24,122000.000000,122500.000000,119000.000000,119500.000000,116957.062500,3188734
2021-05-25,121500.000000,123000.000000,120500.000000,123000.000000,120382.593750,3258364
2021-05-26,124000.000000,124500.000000,122000.000000,123000.000000,120382.593750,3015522
2021-05-27,124500.000000,126000.000000,123000.000000,125500.000000,122829.390625,4539067
2021-05-28,126500.000000,126500.000000,124000.000000,125000.000000,122340.031250,2332971
2021-05-31,126000.000000,127000.000000,124000.000000,127000.000000,124297.476563,2448074
2021-06-01,127000.000000,129000.000000,126000.000000,128500.000000,125765.554688,2819179
2021-06-02,128500.000000,129000.000000,125500.000000,126000.000000,123318.750000,2885654
2021-06-03,127000.000000,130000.000000,126500.000000,129000.000000,126254.914063,3353993
2021-06-04,127500.000000,129000.000000,126500.000000,128500.000000,125765.554688,2555891
2021-06-07,129500.000000,130000.000000,128000.000000,128500.000000,125765.554688,2562918
2021-06-08,127000.000000,127500.000000,125000.000000,127500.000000,124786.828125,4194955
2021-06-09,125500.000000,126000.000000,122500.000000,122500.000000,119893.234375,6087592
2021-06-10,122500.000000,124000.000000,120500.000000,123000.000000,120382.593750,4533076
2021-06-11,124500.000000,128500.000000,124000.000000,128000.000000,125276.195313,4868608
2021-06-14,127000.000000,127500.000000,125500.000000,127000.000000,124297.476563,2022730
2021-06-15,128500.000000,129500.000000,128000.000000,128500.000000,125765.554688,1975082
2021-06-16,128000.000000,129500.000000,127000.000000,129500.000000,126744.265625,1893752
2021-06-17,127000.000000,128000.000000,126000.000000,126500.000000,123808.109375,2123793
2021-06-18,127500.000000,127500.000000,124500.000000,124500.000000,121850.664063,2506112
2021-06-21,121000.000000,123000.000000,120500.000000,122000.000000,119403.867188,3275288
2021-06-22,122500.000000,123500.000000,122000.000000,122000.000000,119403.867188,2179712
2021-06-23,122500.000000,124500.000000,122000.000000,124000.000000,121361.312500,2703658
2021-06-24,124000.000000,126500.000000,123500.000000,126000.000000,123318.750000,2646407
2021-06-25,128000.000000,129000.000000,127500.000000,128500.000000,125765.554688,2531018
2021-06-28,129000.000000,129500.000000,126000.000000,126000.000000,123318.750000,2402730
2021-06-29,127500.000000,128000.000000,125000.000000,125000.000000,122340.031250,2211572
2021-06-30,126500.000000,129500.000000,126000.000000,127500.000000,124786.828125,4346027
2021-07-01,127500.000000,128000.000000,124000.000000,124500.000000,121850.664063,3336174
2021-07-02,122500.000000,123500.000000,121500.000000,122500.000000,119893.234375,3983921
2021-07-05,123500.000000,124500.000000,122500.000000,123000.000000,120382.593750,1632551
2021-07-06,124000.000000,126000.000000,123500.000000,125000.000000,122340.031250,2067135
2021-07-07,125000.000000,125500.000000,122500.000000,123500.000000,120871.953125,2229140
2021-07-08,123500.000000,123500.000000,121000.000000,121500.000000,118914.515625,3165552
2021-07-09,120500.000000,120500.000000,118000.000000,119500.000000,116957.062500,4823577
2021-07-12,121000.000000,122000.000000,119500.000000,120000.000000,117446.429688,2477201
2021-07-13,121000.000000,123500.000000,121000.000000,123000.000000,120382.593750,2879072
2021-07-14,122500.000000,124000.000000,121500.000000,123500.000000,120871.953125,2443087
2021-07-15,123500.000000,124000.000000,122500.000000,123500.000000,120871.953125,1500981
2021-07-16,122000.000000,122500.000000,120500.000000,121500.000000,118914.515625,2905546
2021-07-19,119000.000000,120000.000000,118500.000000,119000.000000,116467.703125,2066638
2021-07-20,117500.000000,119500.000000,117500.000000,118500.000000,115978.351563,2070074
2021-07-21,119500.000000,120000.000000,116500.000000,117000.000000,114510.273438,2864601
2021-07-22,118000.000000,120000.000000,118000.000000,119500.000000,116957.062500,1919233
2021-07-23,118500.000000,119000.000000,117500.000000,118500.000000,115978.351563,1747651
2021-07-26,119500.000000,120000.000000,117000.000000,117000.000000,114510.273438,1836657
2021-07-27,118000.000000,119000.000000,116000.000000,116000.000000,113531.546875,2916330
2021-07-28,115000.000000,115500.000000,112500.000000,114000.000000,111574.101563,6033084
2021-07-29,115000.000000,115500.000000,113000.000000,114000.000000,111574.101563,3054699
2021-07-30,114000.000000,114000.000000,112500.000000,112500.000000,110106.023438,2888566
2021-08-02,113500.000000,117000.000000,113000.000000,116000.000000,113531.546875,4276730
2021-08-03,118000.000000,120500.000000,117000.000000,120000.000000,117446.429688,4396423
2021-08-04,122000.000000,123000.000000,120500.000000,121000.000000,118425.148438,4162635
2021-08-05,121000.000000,121500.000000,118000.000000,120000.000000,117446.429688,3491584
2021-08-06,119000.000000,119500.000000,117500.000000,118000.000000,115488.992188,2209875
2021-08-09,117500.000000,118000.000000,116000.000000,116000.000000,113531.546875,2755724
2021-08-10,115000.000000,115500.000000,112000.000000,112500.000000,110106.023438,5420223
2021-08-11,109000.000000,110000.000000,105000.000000,105500.000000,103254.984375,13715267
2021-08-12,102000.000000,104000.000000,99800.000000,100500.000000,98361.390625,19150647
2021-08-13,99600.000000,101500.000000,98900.000000,101500.000000,99340.109375,11622957
2021-08-17,101000.000000,103500.000000,100500.000000,101500.000000,99340.109375,7851717
2021-08-18,103000.000000,105500.000000,101500.000000,104000.000000,101786.898438,8047599
2021-08-19,103000.000000,105500.000000,101500.000000,102500.000000,100318.828125,6161038
2021-08-20,104000.000000,104500.000000,102000.000000,102500.000000,100318.828125,4719139
2021-08-23,104500.000000,105000.000000,103000.000000,103000.000000,100808.179688,4515699
2021-08-24,104500.000000,105500.000000,104000.000000,105000.000000,102765.625000,4454743
2021-08-25,106000.000000,106000.000000,102500.000000,103500.000000,101297.546875,3194555
2021-08-26,106000.000000,106500.000000,103500.000000,104000.000000,101786.898438,3694741
2021-08-27,103500.000000,104500.000000,101000.000000,103500.000000,101297.546875,3507782
2021-08-30,105000.000000,105500.000000,103500.000000,103500.000000,101297.546875,1815758
2021-08-31,103500.000000,106500.000000,102000.000000,106500.000000,104233.710938,4979276
2021-09-01,106000.000000,108000.000000,104500.000000,108000.000000,105701.789063,4736183
2021-09-02,108000.000000,108500.000000,106000.000000,106500.000000,104233.710938,2724565
2021-09-03,106500.000000,107500.000000,106000.000000,107000.000000,104723.070313,2513486
2021-09-06,106500.000000,107000.000000,105000.000000,106000.000000,103744.351563,1888595
2021-09-07,105500.000000,106000.000000,104000.000000,104500.000000,102276.265625,2547667
2021-09-08,104000.000000,107500.000000,103500.000000,106000.000000,103744.351563,2891267
2021-09-09,105000.000000,106000.000000,103000.000000,103000.000000,100808.179688,3233011
2021-09-10,103500.000000,105500.000000,103000.000000,105000.000000,102765.625000,1999369
2021-09-13,105000.000000,107000.000000,104000.000000,106500.000000,104233.710938,1923344
2021-09-14,107500.000000,108500.000000,106500.000000,107500.000000,105212.421875,2463248
2021-09-15,107500.000000,107500.000000,105500.000000,107500.000000,105212.421875,2933797
2021-09-16,107000.000000,107500.000000,104000.000000,104000.000000,101786.898438,3602821
2021-09-17,104500.000000,107500.000000,104000.000000,107000.000000,104723.070313,3386517
2021-09-23,105500.000000,107000.000000,105000.000000,105500.000000,103254.984375,2493313
2021-09-24,106000.000000,106500.000000,104000.000000,104000.000000,101786.898438,2236954
2021-09-27,104000.000000,105500.000000,103500.000000,104500.000000,102276.265625,1839358
2021-09-28,105000.000000,105500.000000,103000.000000,103500.000000,101297.546875,2951945
2021-09-29,101000.000000,102000.000000,99700.000000,100000.000000,97872.023438,6353977
2021-09-30,99900.000000,103500.000000,99600.000000,103000.000000,100808.179688,3910557
2021-10-01,102000.000000,102500.000000,100000.000000,100000.000000,97872.023438,2681124
2021-10-05,98900.000000,99500.000000,97200.000000,97900.000000,95816.710938,3244145
2021-10-06,98400.000000,98700.000000,95800.000000,96500.000000,94446.500000,2816951
2021-10-07,96300.000000,96800.000000,95000.000000,95700.000000,93663.523438,3834957
2021-10-08,96200.000000,96300.000000,93500.000000,94000.000000,91999.710938,4098832
2021-10-12,92400.000000,92900.000000,90800.000000,91500.000000,89552.898438,4728215
2021-10-13,90900.000000,93500.000000,90500.000000,92000.000000,90042.257813,3045438
2021-10-14,92400.000000,94500.000000,92100.000000,93800.000000,91803.960938,2414639
2021-10-15,96000.000000,98500.000000,95700.000000,98400.000000,96306.070313,4229748
2021-10-18,98300.000000,98300.000000,96700.000000,97100.000000,95033.734375,2111399
2021-10-19,98600.000000,98600.000000,97100.000000,97700.000000,95620.968750,1400175
2021-10-20,98200.000000,98600.000000,97200.000000,97900.000000,95816.710938,2010529
2021-10-21,97300.000000,98300.000000,96100.000000,96300.000000,94250.757813,2152221
2021-10-22,95500.000000,99200.000000,95500.000000,98500.000000,96403.945313,1962833
2021-10-25,99500.000000,101500.000000,98300.000000,100000.000000,97872.023438,2950459
2021-10-26,101500.000000,103500.000000,101000.000000,102000.000000,99829.460938,3458645
2021-10-27,103000.000000,104000.000000,101500.000000,101500.000000,99340.109375,2859255
2021-10-28,102000.000000,107500.000000,101500.000000,106500.000000,104233.710938,6329703
2021-10-29,107000.000000,108500.000000,103000.000000,103000.000000,100808.179688,4007223
2021-11-01,103500.000000,107000.000000,102500.000000,106500.000000,104233.710938,3118661
2021-11-02,107000.000000,108500.000000,106500.000000,107500.000000,105212.421875,2892292
2021-11-03,108500.000000,109000.000000,104500.000000,105500.000000,103254.984375,3116506
2021-11-04,107000.000000,108000.000000,105500.000000,106000.000000,103744.351563,2059242
2021-11-05,108000.000000,108500.000000,105500.000000,107000.000000,104723.070313,2523345
2021-11-08,107000.000000,108000.000000,104000.000000,107500.000000,105212.421875,2212348
2021-11-09,108000.000000,110000.000000,107500.000000,109000.000000,106680.507813,3440686
2021-11-10,108500.000000,109500.000000,107500.000000,108500.000000,106191.140625,2361295
2021-11-11,107500.000000,108000.000000,105500.000000,107500.000000,105212.421875,2731498
2021-11-12,109000.000000,109500.000000,105500.000000,106500.000000,104233.710938,1786165
2021-11-15,108500.000000,111500.000000,108000.000000,111000.000000,108637.945313,4701568
2021-11-16,111000.000000,113000.000000,109000.000000,112000.000000,109616.671875,3767311
2021-11-17,113000.000000,113000.000000,110000.000000,110500.000000,108148.585938,3062491
2021-11-18,110000.000000,111000.000000,109000.000000,110000.000000,107659.226563,1928891
2021-11-19,110000.000000,112500.000000,110000.000000,111500.000000,109127.312500,2324668
2021-11-22,116500.000000,121000.000000,116000.000000,119500.000000,116957.062500,9786492
2021-11-23,119500.000000,121000.000000,117500.000000,119000.000000,116467.703125,4847270
2021-11-24,120500.000000,122500.000000,118000.000000,119500.000000,116957.062500,4001111
2021-11-25,120500.000000,121000.000000,117000.000000,117500.000000,114999.632813,3339835
2021-11-26,116500.000000,118500.000000,113000.000000,115500.000000,113042.195313,4337936
2021-11-29,113000.000000,118500.000000,113000.000000,116000.000000,113531.546875,4412863
2021-11-30,118000.000000,119000.000000,112500.000000,114000.000000,111574.101563,7449608
2021-12-01,114500.000000,117500.000000,112000.000000,116500.000000,114020.914063,4214135
2021-12-02,115500.000000,120500.000000,115000.000000,120000.000000,117446.429688,6980518
2021-12-03,119000.000000,119500.000000,115500.000000,118000.000000,115488.992188,4567843
2021-12-06,116000.000000,119000.000000,115500.000000,118500.000000,115978.351563,4318893
2021-12-07,119000.000000,122500.000000,118000.000000,121500.000000,118914.515625,5112025
2021-12-08,124000.000000,125000.000000,119500.000000,120000.000000,117446.429688,6168137
2021-12-09,120500.000000,123500.000000,119000.000000,123500.000000,120871.953125,5631833
2021-12-10,120500.000000,121500.000000,119500.000000,120500.000000,117935.789063,2512642
2021-12-13,121000.000000,124000.000000,121000.000000,121500.000000,118914.515625,3329176
2021-12-14,120500.000000,123000.000000,120000.000000,121000.000000,118425.148438,2201003
2021-12-15,120000.000000,123500.000000,120000.000000,123500.000000,120871.953125,2681332
2021-12-16,125000.000000,125500.000000,122500.000000,124000.000000,121361.312500,3869086
2021-12-17,120500.000000,123000.000000,120500.000000,122000.000000,119403.867188,3850444
2021-12-20,121500.000000,123500.000000,120500.000000,120500.000000,117935.789063,2846815
2021-12-21,124000.000000,124500.000000,122500.000000,124500.000000,121850.664063,3678590
2021-12-22,127500.000000,128500.000000,126000.000000,127000.000000,124297.476563,3817689
2021-12-23,129000.000000,129000.000000,126500.000000,127500.000000,124786.828125,2398358
2021-12-24,129000.000000,130000.000000,128000.000000,128000.000000,125276.195313,2462683
2021-12-27,128500.000000,129000.000000,126000.000000,126000.000000,123318.750000,2684135
2021-12-28,126500.000000,128000.000000,124500.000000,127500.000000,124786.828125,4086063
2021-12-29,127500.000000,128500.000000,125500.000000,127000.000000,125817.148438,3832154
2021-12-30,131000.000000,133500.000000,130000.000000,131000.000000,129779.882813,5172987
2022-01-04,129500.000000,130000.000000,127500.000000,128500.000000,127303.171875,3622369
2022-01-05,129000.000000,129000.000000,121500.000000,125500.000000,124331.109375,7414954
2022-01-06,123500.000000,127000.000000,123000.000000,125000.000000,123835.773438,3725569
2022-01-07,127000.000000,129000.000000,126500.000000,127000.000000,125817.148438,3270119
2022-01-10,126500.000000,127000.000000,123000.000000,124500.000000,123340.421875,3449197
2022-01-11,125500.000000,128500.000000,124500.000000,128000.000000,126807.828125,3958787
2022-01-12,129500.000000,130000.000000,126500.000000,128500.000000,127303.171875,3552174
2022-01-13,128500.000000,130000.000000,128000.000000,129500.000000,128293.851563,4155984
2022-01-14,128500.000000,129000.000000,126000.000000,128500.000000,127303.171875,3769648
2022-01-17,127500.000000,128000.000000,124500.000000,127000.000000,125817.148438,3730393
2022-01-18,126500.000000,127500.000000,125000.000000,126500.000000,125321.796875,3607850
2022-01-19,123500.000000,128500.000000,123500.000000,127000.000000,125817.148438,4094609
2022-01-20,126000.000000,126500.000000,123500.000000,125000.000000,123835.773438,5441986
2022-01-21,121500.000000,122500.000000,118000.000000,119000.000000,117891.648438,6465040
2022-01-24,116500.000000,120500.000000,116500.000000,119000.000000,117891.648438,4883822
2022-01-25,118000.000000,120000.000000,116500.000000,118000.000000,116900.968750,5702595
2022-01-26,118000.000000,118000.000000,118000.000000,118000.000000,116900.968750,0
2022-01-27,119500.000000,119500.000000,111000.000000,113500.000000,112442.875000,6679404
2022-01-28,115000.000000,121500.000000,114500.000000,120500.000000,119377.679688,4776510
2022-02-03,124500.000000,127000.000000,124000.000000,124000.000000,122845.085938,5171178
2022-02-04,125500.000000,127000.000000,124000.000000,124500.000000,123340.421875,3037097
2022-02-07,123000.000000,123500.000000,119500.000000,123000.000000,121854.398438,4804261
2022-02-08,123000.000000,123000.000000,123000.000000,123000.000000,121854.398438,0
2022-02-09,123000.000000,123000.000000,123000.000000,123000.000000,121854.398438,0
2022-02-10,129000.000000,131000.000000,127000.000000,129500.000000,128293.851563,7269729
2022-02-11,130500.000000,132500.000000,130000.000000,132000.000000,130770.570313,6057207
2022-02-14,130000.000000,132500.000000,129500.000000,132500.000000,131265.906250,4962205
2022-02-15,131500.000000,132000.000000,127000.000000,127000.000000,125817.148438,5097120
2022-02-16,131000.000000,132500.000000,130000.000000,130500.000000,129284.539063,3499809
2022-02-17,130500.000000,134000.000000,130000.000000,133000.000000,131761.265625,5433402
2022-02-18,131500.000000,133000.000000,129500.000000,131500.000000,130275.226563,3108887
2022-02-21,131500.000000,131500.000000,131500.000000,131500.000000,130275.226563,0
2022-02-22,131500.000000,131500.000000,131500.000000,131500.000000,130275.226563,0
2022-02-23,131500.000000,131500.000000,131500.000000,131500.000000,130275.226563,0
2022-02-24,125500.000000,126000.000000,122000.000000,122500.000000,121359.054688,5748069
2022-02-25,125500.000000,126000.000000,122500.000000,123000.000000,121854.398438,3309625
2022-02-28,123000.000000,123000.000000,123000.000000,123000.000000,121854.398438,0
2022-03-02,124500.000000,126500.000000,123000.000000,125000.000000,123835.773438,2903340
2022-03-03,128000.000000,129500.000000,127000.000000,129000.000000,127798.515625,3088097
2022-03-04,129000.000000,129000.000000,129000.000000,129000.000000,127798.515625,0
2022-03-07,119000.000000,121000.000000,119000.000000,119500.000000,118386.992188,5203286
2022-03-08,117000.000000,119500.000000,116500.000000,118000.000000,116900.968750,3619045
2022-03-10,118000.000000,118000.000000,118000.000000,118000.000000,116900.968750,0
2022-03-11,118000.000000,118000.000000,118000.000000,118000.000000,116900.968750,0
2022-03-14,115500.000000,117000.000000,114500.000000,116000.000000,114919.593750,3172353
2022-03-15,116000.000000,116000.000000,116000.000000,116000.000000,114919.593750,0
2022-03-16,116000.000000,116000.000000,116000.000000,116000.000000,114919.593750,0
2022-03-17,116000.000000,116000.000000,116000.000000,116000.000000,114919.593750,0
2022-03-18,124000.000000,125000.000000,121000.000000,124000.000000,122845.085938,4493159
2022-03-21,124000.000000,124000.000000,124000.000000,124000.000000,122845.085938,0
2022-03-22,121000.000000,124000.000000,121000.000000,123500.000000,122349.742188,2246439
2022-03-23,124000.000000,124500.000000,122000.000000,123500.000000,122349.742188,4085633
2022-03-24,121000.000000,122000.000000,119500.000000,120500.000000,119377.679688,4215272
2022-03-25,122000.000000,123000.000000,118000.000000,118000.000000,116900.968750,5514940
2022-03-28,117500.000000,119500.000000,116500.000000,118000.000000,116900.968750,3234792
