Date,Open,High,Low,Close,Adj Close,Volume
2016-04-26,5.068500,5.068500,5.068500,5.068500,5.068500,0
2016-04-27,5.061700,5.061700,5.061700,5.061700,5.061700,0
2016-04-28,5.047680,5.047680,5.047680,5.047680,5.047680,0
2016-04-29,4.999540,4.999540,4.999540,4.999540,4.999540,0
2016-05-03,4.941430,4.941430,4.941430,4.941430,4.941430,0
2016-05-04,4.892770,4.892770,4.892770,4.892770,4.892770,0
2016-05-05,4.877710,4.877710,4.877710,4.877710,4.877710,0
2016-05-06,4.839280,4.839280,4.839280,4.839280,4.839280,0
2016-05-09,4.834450,4.834450,4.834450,4.834450,4.834450,0
2016-05-10,4.836570,4.836570,4.836570,4.836570,4.836570,0
2016-05-11,4.832310,4.832310,4.832310,4.832310,4.832310,0
2016-05-12,4.822950,4.822950,4.822950,4.822950,4.822950,0
2016-05-13,4.768300,4.768300,4.768300,4.768300,4.768300,0
2016-05-16,4.778630,4.778630,4.778630,4.778630,4.778630,0
2016-05-17,4.829090,4.829090,4.829090,4.829090,4.829090,0
2016-05-18,4.780890,4.780890,4.780890,4.780890,4.780890,0
2016-05-19,4.732850,4.732850,4.732850,4.732850,4.732850,0
2016-05-20,4.749090,4.749090,4.749090,4.749090,4.749090,0
2016-05-23,4.782530,4.782530,4.782530,4.782530,4.782530,0
2016-05-24,4.751040,4.751040,4.751040,4.751040,4.751040,0
2016-05-25,4.842310,4.842310,4.842310,4.842310,4.842310,0
2016-05-26,4.854840,4.854840,4.854840,4.854840,4.854840,0
2016-05-27,4.908430,4.908430,4.908430,4.908430,4.908430,0
2016-05-30,4.903030,4.903030,4.903030,4.903030,4.903030,0
2016-05-31,4.931860,4.931860,4.931860,4.931860,4.931860,0
2016-06-01,4.922530,4.922530,4.922530,4.922530,4.922530,0
2016-06-02,4.938350,4.938350,4.938350,4.938350,4.938350,0
2016-06-03,4.955920,4.955920,4.955920,4.955920,4.955920,0
2016-06-06,4.992200,4.992200,4.992200,4.992200,4.992200,0
2016-06-07,5.069690,5.069690,5.069690,5.069690,5.069690,0
2016-06-08,5.085180,5.085180,5.085180,5.085180,5.085180,0
2016-06-10,5.016340,5.016340,5.016340,5.016340,5.016340,0
2016-06-13,4.914140,4.914140,4.914140,4.914140,4.914140,0
2016-06-14,4.903420,4.903420,4.903420,4.903420,4.903420,0
2016-06-15,4.922820,4.922820,4.922820,4.922820,4.922820,0
2016-06-16,4.871930,4.871930,4.871930,4.871930,4.871930,0
2016-06-17,4.893710,4.893710,4.893710,4.893710,4.893710,0
2016-06-20,4.966260,4.966260,4.966260,4.966260,4.966260,0
2016-06-21,4.991880,4.991880,4.991880,4.991880,4.991880,0
2016-06-22,5.017680,5.017680,5.017680,5.017680,5.017680,0
2016-06-23,5.038600,5.038600,5.038600,5.038600,5.038600,0
2016-06-24,4.880380,4.880380,4.880380,4.880380,4.880380,0
2016-06-27,4.869600,4.869600,4.869600,4.869600,4.869600,0
2016-06-28,4.896190,4.896190,4.896190,4.896190,4.896190,0
2016-06-29,4.974050,4.974050,4.974050,4.974050,4.974050,0
2016-06-30,5.057930,5.057930,5.057930,5.057930,5.057930,0
2016-07-04,5.121320,5.121320,5.121320,5.121320,5.121320,0
2016-07-05,5.070060,5.070060,5.070060,5.070060,5.070060,0
2016-07-06,5.001400,5.001400,5.001400,5.001400,5.001400,0
2016-07-07,5.050790,5.050790,5.050790,5.050790,5.050790,0
2016-07-08,5.026620,5.026620,5.026620,5.026620,5.026620,0
2016-07-11,5.129290,5.129290,5.129290,5.129290,5.129290,0
2016-07-12,5.173940,5.173940,5.173940,5.173940,5.173940,0
2016-07-13,5.196640,5.196640,5.196640,5.196640,5.196640,0
2016-07-14,5.232750,5.232750,5.232750,5.232750,5.232750,0
2016-07-15,5.261550,5.261550,5.261550,5.261550,5.261550,0
2016-07-18,5.278100,5.278100,5.278100,5.278100,5.278100,0
2016-07-19,5.266130,5.266130,5.266130,5.266130,5.266130,0
2016-07-20,5.283090,5.283090,5.283090,5.283090,5.283090,0
2016-07-21,5.294380,5.294380,5.294380,5.294380,5.294380,0
2016-07-22,5.286230,5.286230,5.286230,5.286230,5.286230,0
2016-07-25,5.286910,5.286910,5.286910,5.286910,5.286910,0
2016-07-26,5.315340,5.315340,5.315340,5.315340,5.315340,0
2016-07-27,5.329100,5.329100,5.329100,5.329100,5.329100,0
2016-07-28,5.343090,5.343090,5.343090,5.343090,5.343090,0
2016-07-29,5.330780,5.330780,5.330780,5.330780,5.330780,0
2016-08-01,5.381790,5.381790,5.381790,5.381790,5.381790,0
2016-08-02,null,null,null,null,null,null
2016-08-03,5.283790,5.283790,5.283790,5.283790,5.283790,0
2016-08-04,5.304110,5.304110,5.304110,5.304110,5.304110,0
2016-08-05,5.368830,5.368830,5.368830,5.368830,5.368830,0
2016-08-08,5.433980,5.433980,5.433980,5.433980,5.433980,0
2016-08-09,5.446380,5.446380,5.446380,5.446380,5.446380,0
2016-08-10,5.463610,5.463610,5.463610,5.463610,5.463610,0
2016-08-11,5.468090,5.468090,5.468090,5.468090,5.468090,0
2016-08-12,5.498650,5.498650,5.498650,5.498650,5.498650,0
2016-08-15,5.524140,5.524140,5.524140,5.524140,5.524140,0
2016-08-16,5.532540,5.532540,5.532540,5.532540,5.532540,0
2016-08-17,5.496430,5.496430,5.496430,5.496430,5.496430,0
2016-08-18,5.531190,5.531190,5.531190,5.531190,5.531190,0
2016-08-19,5.501470,5.501470,5.501470,5.501470,5.501470,0
2016-08-22,5.472300,5.472300,5.472300,5.472300,5.472300,0
2016-08-23,5.489820,5.489820,5.489820,5.489820,5.489820,0
2016-08-24,5.459850,5.459850,5.459850,5.459850,5.459850,0
2016-08-25,5.477530,5.477530,5.477530,5.477530,5.477530,0
2016-08-26,5.480670,5.480670,5.480670,5.480670,5.480670,0
2016-08-29,5.450240,5.450240,5.450240,5.450240,5.450240,0
2016-08-30,5.489700,5.489700,5.489700,5.489700,5.489700,0
2016-08-31,5.486400,5.486400,5.486400,5.486400,5.486400,0
2016-09-01,5.469210,5.469210,5.469210,5.469210,5.469210,0
2016-09-02,5.495090,5.495090,5.495090,5.495090,5.495090,0
2016-09-05,5.579720,5.579720,5.579720,5.579720,5.579720,0
2016-09-06,5.643440,5.643440,5.643440,5.643440,5.643440,0
2016-09-07,5.658160,5.658160,5.658160,5.658160,5.658160,0
2016-09-08,5.671340,5.671340,5.671340,5.671340,5.671340,0
2016-09-09,5.622260,5.622260,5.622260,5.622260,5.622260,0
2016-09-12,5.487030,5.487030,5.487030,5.487030,5.487030,0
2016-09-13,5.463110,5.463110,5.463110,5.463110,5.463110,0
2016-09-14,5.452350,5.452350,5.452350,5.452350,5.452350,0
2016-09-15,5.476260,5.476260,5.476260,5.476260,5.476260,0
2016-09-19,5.548810,5.548810,5.548810,5.548810,5.548810,0
2016-09-20,5.546290,5.546290,5.546290,5.546290,5.546290,0
2016-09-21,5.590330,5.590330,5.590330,5.590330,5.590330,0
2016-09-22,5.653710,5.653710,5.653710,5.653710,5.653710,0
2016-09-23,5.645030,5.645030,5.645030,5.645030,5.645030,0
2016-09-26,5.570200,5.570200,5.570200,5.570200,5.570200,0
2016-09-27,5.622290,5.622290,5.622290,5.622290,5.622290,0
2016-09-28,5.612350,5.612350,5.612350,5.612350,5.612350,0
2016-09-29,5.628710,5.628710,5.628710,5.628710,5.628710,0
2016-09-30,5.566230,5.566230,5.566230,5.566230,5.566230,0
2016-10-03,5.610440,5.610440,5.610440,5.610440,5.610440,0
2016-10-04,5.635490,5.635490,5.635490,5.635490,5.635490,0
2016-10-05,5.631250,5.631250,5.631250,5.631250,5.631250,0
2016-10-06,5.655120,5.655120,5.655120,5.655120,5.655120,0
2016-10-07,5.635350,5.635350,5.635350,5.635350,5.635350,0
2016-10-11,5.556070,5.556070,5.556070,5.556070,5.556070,0
2016-10-12,5.532240,5.532240,5.532240,5.532240,5.532240,0
2016-10-13,5.460850,5.460850,5.460850,5.460850,5.460850,0
2016-10-14,5.492200,5.492200,5.492200,5.492200,5.492200,0
2016-10-17,5.467150,5.467150,5.467150,5.467150,5.467150,0
2016-10-18,5.540880,5.540880,5.540880,5.540880,5.540880,0
2016-10-19,5.560370,5.560370,5.560370,5.560370,5.560370,0
2016-10-20,5.564740,5.564740,5.564740,5.564740,5.564740,0
2016-10-21,null,null,null,null,null,null
2016-10-24,5.589430,5.589430,5.589430,5.589430,5.589430,0
2016-10-25,5.584930,5.584930,5.584930,5.584930,5.584930,0
2016-10-26,5.537870,5.537870,5.537870,5.537870,5.537870,0
2016-10-27,5.500760,5.500760,5.500760,5.500760,5.500760,0
2016-10-28,5.600000,5.600000,5.600000,5.600000,5.600000,0
2016-10-31,5.530000,5.530000,5.530000,5.530000,5.530000,0
2016-11-01,5.530000,5.530000,5.530000,5.530000,5.530000,0
2016-11-02,5.430000,5.430000,5.430000,5.430000,5.430000,1500
2016-11-03,5.430000,5.430000,5.430000,5.430000,5.430000,0
2016-11-04,5.430000,5.430000,5.430000,5.430000,5.430000,0
2016-11-07,5.430000,5.430000,5.430000,5.430000,5.430000,0
2016-11-08,5.430000,5.430000,5.430000,5.430000,5.430000,0
2016-11-09,5.430000,5.430000,5.430000,5.430000,5.430000,0
2016-11-10,5.430000,5.430000,5.430000,5.430000,5.430000,0
2016-11-11,5.430000,5.430000,5.430000,5.430000,5.430000,0
2016-11-14,5.430000,5.430000,5.430000,5.430000,5.430000,0
2016-11-15,5.430000,5.430000,5.430000,5.430000,5.430000,0
2016-11-16,5.430000,5.430000,5.430000,5.430000,5.430000,0
2016-11-17,5.430000,5.430000,5.430000,5.430000,5.430000,0
2016-11-18,5.220000,5.220000,5.220000,5.220000,5.220000,2000
2016-11-21,5.220000,5.220000,5.220000,5.220000,5.220000,0
2016-11-22,5.260000,5.260000,5.260000,5.260000,5.260000,10000
2016-11-23,5.280000,5.280000,5.280000,5.280000,5.280000,30000
2016-11-24,5.280000,5.280000,5.280000,5.280000,5.280000,0
2016-11-25,5.280000,5.280000,5.280000,5.280000,5.280000,0
2016-11-28,5.280000,5.280000,5.280000,5.280000,5.280000,0
2016-11-29,5.280000,5.280000,5.280000,5.280000,5.280000,0
2016-11-30,5.280000,5.280000,5.280000,5.280000,5.280000,0
2016-12-01,5.280000,5.280000,5.280000,5.280000,5.280000,0
2016-12-02,5.280000,5.280000,5.280000,5.280000,5.280000,0
2016-12-05,5.250000,5.250000,5.250000,5.250000,5.250000,0
2016-12-06,5.250000,5.250000,5.250000,5.250000,5.250000,0
2016-12-07,5.270000,5.270000,5.270000,5.270000,5.270000,6000
2016-12-08,5.350000,5.350000,5.350000,5.350000,5.350000,1000
2016-12-09,5.350000,5.350000,5.350000,5.350000,5.350000,0
2016-12-12,5.315000,5.315000,5.315000,5.315000,5.315000,0
2016-12-13,5.315000,5.315000,5.315000,5.315000,5.315000,0
2016-12-14,5.320000,5.320000,5.320000,5.320000,5.320000,5000
2016-12-15,5.320000,5.320000,5.320000,5.320000,5.320000,0
2016-12-16,5.320000,5.320000,5.320000,5.320000,5.320000,0
2016-12-19,5.320000,5.320000,5.320000,5.320000,5.320000,0
2016-12-20,5.320000,5.320000,5.320000,5.320000,5.320000,0
2016-12-21,5.200000,5.200000,5.200000,5.200000,5.200000,0
2016-12-22,5.200000,5.200000,5.200000,5.200000,5.200000,0
2016-12-23,5.200000,5.200000,5.200000,5.200000,5.200000,0
2016-12-28,5.200000,5.200000,5.200000,5.200000,5.200000,0
2016-12-29,5.160000,5.160000,5.160000,5.160000,5.160000,0
2016-12-30,5.160000,5.160000,5.160000,5.160000,5.160000,0
2017-01-03,5.160000,5.160000,5.160000,5.160000,5.160000,0
2017-01-04,5.160000,5.160000,5.160000,5.160000,5.160000,0
2017-01-05,5.160000,5.160000,5.160000,5.160000,5.160000,0
2017-01-06,5.160000,5.160000,5.160000,5.160000,5.160000,0
2017-01-09,5.180000,5.180000,5.180000,5.180000,5.180000,0
2017-01-10,5.180000,5.180000,5.180000,5.180000,5.180000,0
2017-01-11,5.260000,5.260000,5.260000,5.260000,5.260000,0
2017-01-12,5.280000,5.280000,5.280000,5.280000,5.280000,0
2017-01-13,5.280000,5.280000,5.280000,5.280000,5.280000,0
2017-01-16,5.280000,5.280000,5.280000,5.280000,5.280000,0
2017-01-17,5.280000,5.280000,5.280000,5.280000,5.280000,0
2017-01-18,5.320000,5.320000,5.320000,5.320000,5.320000,0
2017-01-19,5.320000,5.320000,5.320000,5.320000,5.320000,0
2017-01-20,5.320000,5.320000,5.320000,5.320000,5.320000,0
2017-01-23,5.320000,5.320000,5.320000,5.320000,5.320000,0
2017-01-24,5.340000,5.340000,5.340000,5.340000,5.340000,0
2017-01-25,5.380000,5.380000,5.380000,5.380000,5.380000,0
2017-01-26,5.440000,5.440000,5.440000,5.440000,5.440000,0
2017-01-27,5.500000,5.500000,5.500000,5.500000,5.500000,0
2017-02-01,5.500000,5.500000,5.500000,5.500000,5.500000,0
2017-02-02,5.500000,5.500000,5.500000,5.500000,5.500000,0
2017-02-03,5.540000,5.540000,5.540000,5.540000,5.540000,2000
2017-02-06,5.540000,5.540000,5.540000,5.540000,5.540000,0
2017-02-07,5.540000,5.540000,5.540000,5.540000,5.540000,0
2017-02-08,5.540000,5.540000,5.540000,5.540000,5.540000,0
2017-02-09,5.540000,5.540000,5.540000,5.540000,5.540000,0
2017-02-10,5.540000,5.540000,5.540000,5.540000,5.540000,0
2017-02-13,5.540000,5.540000,5.540000,5.540000,5.540000,0
2017-02-14,5.540000,5.540000,5.540000,5.540000,5.540000,0
2017-02-15,5.540000,5.540000,5.540000,5.540000,5.540000,0
2017-02-16,5.540000,5.540000,5.540000,5.540000,5.540000,0
2017-02-17,5.540000,5.540000,5.540000,5.540000,5.540000,0
2017-02-20,5.560000,5.560000,5.560000,5.560000,5.560000,0
2017-02-21,5.560000,5.560000,5.560000,5.560000,5.560000,0
2017-02-22,5.600000,5.600000,5.600000,5.600000,5.600000,0
2017-02-23,5.620000,5.620000,5.620000,5.620000,5.620000,0
2017-02-24,5.620000,5.620000,5.620000,5.620000,5.620000,0
2017-02-27,5.620000,5.620000,5.620000,5.620000,5.620000,0
2017-02-28,5.680000,5.680000,5.680000,5.680000,5.680000,0
2017-03-01,5.690000,5.690000,5.690000,5.690000,5.690000,200
2017-03-02,5.690000,5.690000,5.690000,5.690000,5.690000,0
2017-03-03,5.690000,5.690000,5.690000,5.690000,5.690000,0
2017-03-06,5.690000,5.690000,5.690000,5.690000,5.690000,0
2017-03-07,5.690000,5.690000,5.690000,5.690000,5.690000,0
2017-03-08,5.690000,5.690000,5.690000,5.690000,5.690000,0
2017-03-09,5.690000,5.690000,5.690000,5.690000,5.690000,0
2017-03-10,5.690000,5.690000,5.690000,5.690000,5.690000,0
2017-03-13,5.690000,5.690000,5.690000,5.690000,5.690000,0
2017-03-14,5.690000,5.690000,5.690000,5.690000,5.690000,0
2017-03-15,5.700000,5.700000,5.700000,5.700000,5.700000,0
2017-03-16,5.720000,5.720000,5.720000,5.720000,5.720000,0
2017-03-17,5.820000,5.820000,5.820000,5.820000,5.820000,0
2017-03-20,5.860000,5.860000,5.860000,5.860000,5.860000,0
2017-03-21,5.900000,5.900000,5.900000,5.930000,5.930000,5800
2017-03-22,5.930000,5.930000,5.930000,5.930000,5.930000,0
2017-03-23,5.930000,5.930000,5.930000,5.930000,5.930000,0
2017-03-24,5.870000,5.870000,5.870000,5.870000,5.870000,200
2017-03-27,5.870000,5.870000,5.870000,5.870000,5.870000,0
2017-03-28,5.960000,5.960000,5.960000,5.960000,5.960000,4700
2017-03-29,5.960000,5.960000,5.960000,5.960000,5.960000,0
2017-03-30,5.970000,5.970000,5.850000,5.850000,5.850000,164000
2017-03-31,5.850000,5.850000,5.850000,5.850000,5.850000,0
2017-04-03,5.850000,5.850000,5.850000,5.850000,5.850000,6000
2017-04-05,5.860000,5.860000,5.860000,5.860000,5.860000,0
2017-04-06,5.860000,5.860000,5.860000,5.860000,5.860000,0
2017-04-07,5.860000,5.860000,5.860000,5.860000,5.860000,1300
2017-04-10,5.860000,5.860000,5.860000,5.860000,5.860000,0
2017-04-11,5.860000,5.860000,5.860000,5.860000,5.860000,0
2017-04-12,5.860000,5.860000,5.860000,5.860000,5.860000,0
2017-04-13,5.860000,5.860000,5.860000,5.860000,5.860000,0
2017-04-18,5.860000,5.860000,5.860000,5.860000,5.860000,0
2017-04-19,5.860000,5.860000,5.860000,5.860000,5.860000,0
2017-04-20,5.860000,5.860000,5.860000,5.860000,5.860000,0
2017-04-21,5.860000,5.860000,5.860000,5.860000,5.860000,0
2017-04-24,5.860000,5.860000,5.860000,5.860000,5.860000,0
2017-04-25,5.860000,5.860000,5.860000,5.860000,5.860000,0
2017-04-26,5.860000,5.860000,5.860000,5.860000,5.860000,0
2017-04-27,5.860000,5.860000,5.860000,5.860000,5.860000,0
2017-04-28,5.860000,5.860000,5.860000,5.860000,5.860000,0
2017-05-02,5.890000,5.890000,5.890000,5.890000,5.890000,0
2017-05-04,5.910000,5.910000,5.910000,5.910000,5.910000,0
2017-05-05,5.910000,5.910000,5.910000,5.910000,5.910000,0
2017-05-08,5.940000,5.940000,5.940000,5.940000,5.940000,0
2017-05-09,6.050000,6.050000,6.050000,6.050000,6.050000,11600
2017-05-10,6.050000,6.050000,6.050000,6.050000,6.050000,0
2017-05-11,6.160000,6.160000,6.160000,6.160000,6.160000,1600
2017-05-12,6.160000,6.160000,6.160000,6.160000,6.160000,0
2017-05-15,6.160000,6.160000,6.160000,6.160000,6.160000,0
2017-05-16,6.160000,6.160000,6.160000,6.160000,6.160000,0
2017-05-17,6.160000,6.160000,6.160000,6.160000,6.160000,0
2017-05-18,6.160000,6.160000,6.160000,6.160000,6.160000,0
2017-05-19,6.160000,6.160000,6.160000,6.160000,6.160000,0
2017-05-22,6.160000,6.160000,6.160000,6.160000,6.160000,0
2017-05-23,6.160000,6.160000,6.160000,6.160000,6.160000,0
2017-05-24,6.220000,6.250000,6.220000,6.250000,6.250000,20000
2017-05-25,6.250000,6.250000,6.250000,6.250000,6.250000,0
2017-05-26,6.310000,6.310000,6.310000,6.310000,6.310000,500
2017-05-29,6.310000,6.310000,6.310000,6.310000,6.310000,0
2017-05-31,6.310000,6.310000,6.310000,6.310000,6.310000,0
2017-06-01,6.310000,6.310000,6.310000,6.310000,6.310000,0
2017-06-02,6.310000,6.310000,6.310000,6.310000,6.310000,0
2017-06-05,6.310000,6.310000,6.310000,6.310000,6.310000,0
2017-06-06,6.320000,6.320000,6.320000,6.320000,6.320000,0
2017-06-07,6.350000,6.350000,6.350000,6.350000,6.350000,2000
2017-06-08,6.350000,6.350000,6.350000,6.350000,6.350000,0
2017-06-09,6.350000,6.350000,6.350000,6.350000,6.350000,0
2017-06-12,6.350000,6.350000,6.350000,6.350000,6.350000,0
2017-06-13,6.320000,6.320000,6.320000,6.320000,6.320000,3300
2017-06-14,6.320000,6.320000,6.320000,6.320000,6.320000,0
2017-06-15,6.320000,6.320000,6.320000,6.320000,6.320000,0
2017-06-16,6.310000,6.310000,6.310000,6.310000,6.310000,700
2017-06-19,6.310000,6.310000,6.310000,6.310000,6.310000,0
2017-06-20,6.310000,6.310000,6.310000,6.310000,6.310000,0
2017-06-21,6.310000,6.310000,6.310000,6.310000,6.310000,0
2017-06-22,6.310000,6.310000,6.310000,6.310000,6.310000,0
2017-06-23,6.310000,6.310000,6.310000,6.310000,6.310000,0
2017-06-26,6.310000,6.310000,6.310000,6.310000,6.310000,0
2017-06-27,6.310000,6.310000,6.310000,6.310000,6.310000,0
2017-06-28,6.380000,6.380000,6.380000,6.380000,6.380000,8800
2017-06-29,6.420000,6.420000,6.420000,6.420000,6.420000,700
2017-06-30,6.420000,6.420000,6.420000,6.420000,6.420000,0
2017-07-03,6.350000,6.350000,6.350000,6.350000,6.350000,0
2017-07-04,6.350000,6.350000,6.350000,6.350000,6.350000,0
2017-07-05,6.350000,6.350000,6.350000,6.350000,6.350000,0
2017-07-06,6.350000,6.350000,6.350000,6.350000,6.350000,0
2017-07-07,6.330000,6.330000,6.330000,6.330000,6.330000,0
2017-07-10,6.330000,6.330000,6.330000,6.330000,6.330000,0
2017-07-11,6.390000,6.390000,6.390000,6.390000,6.390000,800
2017-07-12,6.390000,6.390000,6.390000,6.390000,6.390000,0
2017-07-13,6.390000,6.390000,6.390000,6.390000,6.390000,0
2017-07-14,6.550000,6.550000,6.550000,6.550000,6.550000,500
2017-07-17,6.550000,6.550000,6.550000,6.550000,6.550000,0
2017-07-18,6.550000,6.550000,6.550000,6.550000,6.550000,0
2017-07-19,6.550000,6.550000,6.550000,6.550000,6.550000,0
2017-07-20,6.550000,6.550000,6.550000,6.550000,6.550000,0
2017-07-21,6.550000,6.550000,6.550000,6.550000,6.550000,0
2017-07-24,6.550000,6.550000,6.550000,6.550000,6.550000,0
2017-07-25,6.550000,6.550000,6.550000,6.550000,6.550000,0
2017-07-26,6.660000,6.670000,6.610000,6.670000,6.670000,3700
2017-07-27,6.730000,6.730000,6.730000,6.730000,6.730000,5500
2017-07-28,6.650000,6.650000,6.650000,6.650000,6.650000,1500
2017-07-31,6.650000,6.650000,6.650000,6.650000,6.650000,0
2017-08-01,6.650000,6.650000,6.650000,6.650000,6.650000,0
2017-08-02,6.740000,6.740000,6.730000,6.730000,6.730000,14600
2017-08-03,6.730000,6.730000,6.730000,6.730000,6.730000,0
2017-08-04,6.710000,6.710000,6.710000,6.710000,6.710000,2900
2017-08-07,6.710000,6.710000,6.710000,6.710000,6.710000,5000
2017-08-08,6.710000,6.710000,6.710000,6.710000,6.710000,0
2017-08-09,6.710000,6.710000,6.710000,6.710000,6.710000,0
2017-08-10,6.710000,6.710000,6.710000,6.710000,6.710000,0
2017-08-11,6.710000,6.710000,6.710000,6.710000,6.710000,0
2017-08-14,6.710000,6.710000,6.710000,6.710000,6.710000,0
2017-08-15,6.710000,6.710000,6.710000,6.710000,6.710000,0
2017-08-16,6.610000,6.610000,6.610000,6.610000,6.610000,4100
2017-08-17,6.610000,6.610000,6.610000,6.610000,6.610000,0
2017-08-18,6.610000,6.610000,6.610000,6.610000,6.610000,0
2017-08-21,6.610000,6.610000,6.610000,6.610000,6.610000,0
2017-08-22,6.690000,6.690000,6.690000,6.690000,6.690000,3400
2017-08-23,6.690000,6.690000,6.690000,6.690000,6.690000,0
2017-08-24,6.690000,6.690000,6.690000,6.690000,6.690000,0
2017-08-25,6.690000,6.690000,6.690000,6.690000,6.690000,0
2017-08-28,6.690000,6.690000,6.690000,6.690000,6.690000,0
2017-08-29,6.690000,6.690000,6.690000,6.690000,6.690000,0
2017-08-30,6.760000,6.760000,6.760000,6.760000,6.760000,6700
2017-08-31,6.750000,6.750000,6.750000,6.750000,6.750000,6069000
2017-09-01,6.750000,6.750000,6.750000,6.750000,6.750000,0
2017-09-04,6.760000,6.760000,6.760000,6.760000,6.760000,207000
2017-09-05,6.760000,6.760000,6.760000,6.760000,6.760000,4520000
2017-09-06,6.760000,6.760000,6.760000,6.760000,6.760000,0
2017-09-07,6.750000,6.760000,6.750000,6.750000,6.750000,40000
2017-09-08,6.750000,6.750000,6.750000,6.750000,6.750000,0
2017-09-11,6.810000,6.810000,6.810000,6.810000,6.810000,100
2017-09-12,6.810000,6.810000,6.810000,6.810000,6.810000,0
2017-09-13,6.840000,6.840000,6.840000,6.840000,6.840000,0
2017-09-14,6.840000,6.840000,6.840000,6.840000,6.840000,0
2017-09-15,6.830000,6.830000,6.830000,6.830000,6.830000,600
2017-09-18,6.830000,6.830000,6.830000,6.830000,6.830000,0
2017-09-19,6.980000,6.980000,6.980000,6.980000,6.980000,6000
2017-09-20,6.980000,6.980000,6.980000,6.980000,6.980000,0
2017-09-21,6.930000,6.960000,6.930000,6.950000,6.950000,8140
2017-09-22,6.940000,6.940000,6.930000,6.920000,6.920000,40000
2017-09-25,6.920000,6.920000,6.920000,6.920000,6.920000,0
2017-09-26,6.760000,6.760000,6.760000,6.760000,6.760000,5000
2017-09-27,6.760000,6.760000,6.760000,6.760000,6.760000,0
2017-09-28,6.750000,6.750000,6.750000,6.750000,6.750000,600
2017-09-29,6.750000,6.750000,6.750000,6.750000,6.750000,0
2017-10-03,6.880000,6.880000,6.880000,6.880000,6.880000,3800
2017-10-04,6.900000,6.900000,6.900000,6.900000,6.900000,117400
2017-10-06,6.940000,6.940000,6.940000,6.940000,6.940000,10300
2017-10-09,6.950000,6.950000,6.940000,6.940000,6.940000,196000
2017-10-10,6.940000,6.940000,6.940000,6.940000,6.940000,0
2017-10-11,6.940000,6.940000,6.940000,6.940000,6.940000,0
2017-10-12,7.000000,7.000000,7.000000,7.000000,7.000000,20000
2017-10-13,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-10-16,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-10-17,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-10-18,7.070000,7.070000,7.070000,7.070000,7.070000,1400
2017-10-19,7.070000,7.070000,7.070000,7.070000,7.070000,0
2017-10-20,7.070000,7.070000,7.070000,7.070000,7.070000,0
2017-10-23,7.030000,7.030000,7.030000,7.030000,7.030000,15100
2017-10-24,6.990000,6.990000,6.990000,6.990000,6.990000,3700
2017-10-25,7.020000,7.020000,7.020000,7.020000,7.020000,10600
2017-10-26,6.990000,6.990000,6.990000,6.990000,6.990000,3300
2017-10-27,6.990000,6.990000,6.990000,6.990000,6.990000,0
2017-10-30,7.000000,7.000000,7.000000,7.000000,7.000000,0
2017-10-31,7.040000,7.040000,7.040000,7.040000,7.040000,370900
2017-11-01,7.120000,7.120000,7.120000,7.120000,7.120000,30000
2017-11-02,7.120000,7.120000,7.120000,7.120000,7.120000,0
2017-11-03,7.120000,7.120000,7.120000,7.120000,7.120000,0
2017-11-06,7.120000,7.120000,7.120000,7.120000,7.120000,0
2017-11-07,7.120000,7.120000,7.120000,7.120000,7.120000,0
2017-11-08,7.120000,7.120000,7.120000,7.120000,7.120000,0
2017-11-09,7.220000,7.220000,7.220000,7.220000,7.220000,1400
2017-11-10,7.220000,7.220000,7.220000,7.220000,7.220000,0
2017-11-13,7.220000,7.220000,7.220000,7.220000,7.220000,0
2017-11-14,7.220000,7.220000,7.220000,7.220000,7.220000,0
2017-11-15,7.140000,7.140000,7.140000,7.140000,7.140000,100
2017-11-16,7.140000,7.140000,7.140000,7.140000,7.140000,0
2017-11-17,7.140000,7.140000,7.140000,7.140000,7.140000,0
2017-11-20,7.140000,7.140000,7.140000,7.140000,7.140000,0
2017-11-21,7.180000,7.180000,7.180000,7.180000,7.180000,0
2017-11-22,7.380000,7.380000,7.380000,7.380000,7.380000,1000
2017-11-23,7.380000,7.380000,7.380000,7.380000,7.380000,0
2017-11-24,7.380000,7.380000,7.380000,7.380000,7.380000,0
2017-11-27,7.380000,7.380000,7.380000,7.380000,7.380000,0
2017-11-28,7.290000,7.290000,7.290000,7.290000,7.290000,3200
2017-11-29,7.290000,7.290000,7.290000,7.290000,7.290000,0
2017-11-30,7.230000,7.230000,7.230000,7.230000,7.230000,200
2017-12-01,7.230000,7.230000,7.230000,7.230000,7.230000,0
2017-12-04,7.230000,7.230000,7.230000,7.230000,7.230000,0
2017-12-05,7.130000,7.130000,7.130000,7.130000,7.130000,1600
2017-12-06,7.080000,7.080000,7.080000,7.080000,7.080000,0
2017-12-07,7.010000,7.010000,7.010000,7.010000,7.010000,0
2017-12-08,7.010000,7.010000,7.010000,7.010000,7.010000,0
2017-12-11,7.080000,7.140000,7.080000,7.140000,7.140000,1900
2017-12-12,7.140000,7.140000,7.140000,7.140000,7.140000,0
2017-12-13,7.120000,7.120000,7.120000,7.120000,7.120000,0
2017-12-14,7.120000,7.120000,7.120000,7.120000,7.120000,0
